"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"858","4297",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4297,1707031,"QULA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.796787623168771,0.00352565235549115,212.191450354908,331.076615146648
"859","4308",-0.0755422198780663,0.101414303024919,0.024039217711266,4308,1707043,"QULA",29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,7.11335037495598,0.01674154725098,92.8145945545181,461.72291809157
"860","4312",0.122977567042495,0.0929548812436518,0.031778165764571,4312,1707050,"QULA",79,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.935359383719862,0.00204282062299676,347.165999102557,285.007846841855
"861","4313",0.0990984917217517,-0.045405416362734,0.0200881248662299,4313,1707052,"QULA",97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.883394973513203,0.00180955736846772,124.798483306033,609.970285477331
"862","4315",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4315,1707055,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,1.90969207509472,0.000346360590058275,171.217787924785,387.984406768281
"863","4316",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4316,1707056,"QULA",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,4.8976456619776,0.0120762821603992,179.259377038354,343.603383488838
"864","4317",0.0990984917217517,-0.045405416362734,0.0200881248662299,4317,1707057,"QULA",96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,8.41967790931782,0.0162860163162095,238.176430026543,302.285549422203
"865","4318",-0.0755422198780663,0.101414303024919,0.024039217711266,4318,1707060,"QULA",42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0.554287042204362,0.000314159265358979,161.405048986973,339.288562130679
"866","4323",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4323,1707068,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,21.3977893584309,0.0317308711994203,354.079386423769,108.019712891115
"867","4324",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4324,1707069,"QULA",81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,6.60092355208476,0.0124689812420979,615.316539040747,164.955687087847
"868","4326",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4326,1707071,"QULA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,3.2694274755023,0.0394081382466304,489.835949164726,157.422555902801
"869","4327",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4327,1707072,"QULA",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,0,0.0130698108370969,560.795936481589,162.325853615968
"870","4328",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4328,1707074,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,7.03251684796785,0.0219039693789914,444.426334137262,21.4971801296698
"871","4329",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4329,1707076,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,3.5509013641217,0.0320473866592695,401.701087948023,67.1188935452626
"872","4330",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4330,1707077,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4112,7.48720543727612,0.0126676869774374,394.917805454203,91.4766183738438
"873","4331",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4331,1707078,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.22260709569556,0.000855298599939821,536.22367876074,40.5731287905181
"874","4332",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4332,1709001,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,10.5660967420207,0.0235061816323222,459.232571738171,182.29888418366
"875","4333",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4333,1709003,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.515313734549368,0.000380132711084365,360.364790554257,101.079101697839
"876","4334",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4334,1709004,"QULA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,7.33708603001243,0.0156145008865047,601.364866008862,186.628690371717
"877","4335",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4335,1709005,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.508096455353999,0.000254469004940773,349.356178539162,77.2931832039704
"878","4339",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4339,1709010,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,5.57318299466417,0.0013854423602331,82.6591905395506,262.273730983239
"879","4341",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4341,1709012,"QULA",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.12508189159491,0.0359680942909495,393.889290233749,54.0960882588708
"880","4344",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4344,1709015,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,-3.80927995931592,0.0289529178954835,501.883560614736,165.438297963846
"881","4345",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4345,1709016,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.06094004171929,0.000226980069221863,655.182168968503,77.8285114152212
"882","4346",0.122977567042495,0.0929548812436518,0.031778165764571,4346,1709017,"QULA",39,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.18282012515787,0.0373252623173003,399.795760037137,54.0156993129203
"883","4347",0.0990984917217516,-0.045405416362734,0.0200881248662299,4347,1709018,"QULA",97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,17.4600418294374,0.0320473866592695,790.237303778821,154.071946984269
"884","4348",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4348,1709019,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.866073503444316,0.000283528736986479,606.714653250338,45.3672845504582
"885","4349",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4349,1709021,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.21250290482204,0.000660519855417254,583.239661415479,53.2183959677713
"886","4350",-0.130079014491249,-0.0588576271377193,0.0256587731884829,4350,1709024,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.0208,1.21972018401741,0.000530929158456675,1817.37067914088,52.9675302617394
"887","4351",-0.0755422198780663,0.101414303024919,0.024039217711266,4351,1709025,"QULA",63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.717397552019708,0.000804247719318987,1817.47442917122,53.0012641091795
"888","4352",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4352,1709026,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.635120569192499,0.000226980069221863,641.072552330741,43.5935213197726
"889","4353",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4353,1709027,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,3.9536255432233,0.0111220233918713,390.39946275907,36.7041336708281
"890","4354",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4354,1709028,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.22260709569556,0.000855298599939821,606.032670379082,38.7796780480676
"891","4356",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4356,1709032,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.844421665858209,0.000615752160103599,692.930419061422,42.6411788700663
"892","4357",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4357,1709034,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,5.25417925422885,0.00515299735005066,706.944978261264,45.9161145302859
"893","4358",0.0990984917217516,-0.045405416362734,0.0200881248662299,4358,1709035,"QULA",97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.53119174877918,0.00152053084433746,1135.42918841377,57.8382768018618
"894","4359",-0.0649638257885066,-0.024829823454841,0.00627044623507095,4359,1709036,"QULA",68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.37768666343283,0.0289529178954835,576.43091603554,53.8785419987839
"895","4360",-0.0649638257885066,-0.024829823454841,0.00627044623507095,4360,1709037,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.866073503444316,0.000490873852123405,561.90247538025,32.5768088937194
"896","4361",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4361,1709039,"QULA",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.93102901620264,0.00882473376393373,483.751335967019,89.2973246485091
"897","4362",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4362,1709041,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.88370986999139,0.00101787601976309,470.638006857496,102.111652042498
"898","4363",-0.0649638257885066,-0.024829823454841,0.00627044623507095,4363,1709043,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.44264217619115,0.0128679635091038,372.454529104802,183.606382900525
"899","4365",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4365,1709046,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,11.2589555447761,0.0268802521422777,470.309660268815,31.5922066160708
"900","4366",-0.0649638257885066,-0.024829823454841,0.00627044623507095,4366,1709047,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.05516621836299,0.000132732289614169,758.621238521264,76.591735033902
"901","4367",-0.0649638257885066,-0.024829823454841,0.00627044623507095,4367,1709048,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.94031954419345,0.00113411494794592,446.51000436519,44.5717569793003
"902","4368",-0.0649638257885066,-0.024829823454841,0.00627044623507095,4368,1709049,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.73792083024493,0.00101787601976309,514.16579125211,68.077466571751
"903","4369",0.137687186654081,-0.073286650336502,0.0453024783281802,4369,1709051,"QULA",21,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,6.01776739309893,0.026590440219984,743.792846817393,34.831133313285
"904","4370",0.122977567042494,0.0929548812436518,0.031778165764571,4370,1709052,"QULA",76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,-4.37800155991102,0.0235061816323222,614.756294785068,24.1936187256138
"905","4371",0.167485077053305,0.11640018482076,0.0562237422692001,4371,1709054,"QULA",43,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,4.57286809818599,0.0295592452776264,757.55413704881,35.6042290534936
"906","4373",-0.0649638257885066,-0.024829823454841,0.00627044623507096,4373,1709056,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,12.956459611527,0.0103868907109313,674.847562447427,31.0385672562053
"907","4374",-0.0755422198780662,0.101414303024919,0.024039217711266,4374,1709059,"QULA",71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0,0.014957122623741,573.113360286748,22.1717185116997
"908","4375",0.121960566981721,-0.084787729507716,0.0422066938306842,4375,1709060,"QULA",92,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13.716,20.8550499629391,0.0467594650560305,460.75746015167,20.5027217357866
"909","4376",0.137687186654081,-0.073286650336502,0.0453024783281802,4376,1709062,"QULA",51,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.81906925371125,0.0145267244301992,685.083157538143,22.1274059463451
"910","4377",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4377,1709063,"QULA",71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,11.9518143475315,0.0383596316984948,531.01094760218,24.3251955365868
"911","4379",0.122977567042494,0.0929548812436518,0.031778165764571,4379,1709065,"QULA",87,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.42500580964409,0.0147411381288067,521.184729157916,17.9685972810509
"912","4380",0.0252528737907942,0.0951686454098466,0.0268268610892175,4380,1709066,"QULA",42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,6.77702516445177,0.0174366246255867,556.599261748913,62.4530079835027
"913","4381",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4381,1709068,"QULA",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,6.40750046964887,0.00567450173054657,579.962709501471,58.159303932087
"914","4382",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4382,1709069,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.55924720267796,0.00693977817177985,592.494136251412,34.665194306145
"915","4383",0.0990984917217516,-0.045405416362734,0.02008812486623,4383,1709070,"QULA",98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.329107931308841,0.0024630086404144,618.511635352445,36.1387382410604
"916","4384",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4384,1709071,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,4.56853773066877,0.0075429639612691,499.84281220677,60.591281330474
"917","4385",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4385,1709072,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,21.8380433893484,0.0211240690027378,438.969605136411,29.2961688602307
"918","4386",0.0990984917217516,-0.045405416362734,0.0200881248662299,4386,1709075,"QULA",96,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.177545068206085,0.000283528736986479,550.842025358139,15.7562074548728
"919","4387",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4387,1709076,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,0.425819472526789,0.00057255526111674,510.505149432005,16.1371178682507
"920","4388",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4388,1709077,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.89381406086491,0.000855298599939821,505.631942650544,15.9885083250586
"921","4389",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4389,1709078,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,9.71734470864522,0.0158367685667461,524.065731207015,82.5898169488259
"922","4390",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4390,1709079,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.72781663937141,0.000380132711084365,424.904644044889,48.7146676450136
"923","4391",-0.0755422198780662,0.101414303024919,0.024039217711266,4391,1709080,"QULA",53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,3.34881754665136,0.00967689077121996,473.978106194328,63.6583147888155
"924","4392",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4392,1709081,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,11.8594331738308,0.0165129963854313,612.706765728232,106.19294691365
"925","4393",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4393,1709082,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,9.05335502267124,0.0277591126871194,549.129662302119,137.533183040751
"926","4395",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4395,1709086,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.5289346300574,0.00352565235549115,499.714456244346,130.745094193076
"927","4396",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4396,1709087,"QULA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,8.31286217722637,0.036305030103047,338.678764693677,229.900267299662
"928","4397",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4397,1709088,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.70905171346345,0.000660519855417254,585.613057613913,208.604925848185
"929","4398",0.0990984917217516,-0.045405416362734,0.02008812486623,4398,1709089,"QULA",98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.294464991171068,0.0001539380400259,583.188172228934,203.123455883681
"930","4399",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4399,1709090,"QULA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,6.13180040438576,0.0229658276959048,408.131119758038,180.67230014876
"931","4402",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4402,1709095,"QULA",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,9.98294058303481,0.045238934211693,309.809328529801,157.844375666234
"932","4404",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4404,1709097,"QULA",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,7.89137307221678,0.0463769761504559,274.578349486978,283.469094791949
"933","4406",-0.0755422198780662,0.101414303024919,0.024039217711266,4406,1711001,"QULA",30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.779466153099885,0.0013854423602331,449.069567356324,298.814673561975
"934","4407",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4407,1711003,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.50841135183218,0.00817128249198705,423.807200250451,284.102293290239
"935","4409",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4409,1711005,"QULA",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.524289366062,0.00567450173054657,502.305966253574,335.564225833131
"936","441",0.157238018337185,-0.0742173822794285,0.0561289612234242,441,309010,"QULA",100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,3.50614338005898,0.00204282062299676,0,995.752173380755
"937","4410",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4410,1711006,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,4.48193038032433,0.00723822947387088,462.397907930879,393.003561674902
"938","4411",-0.0755422198780662,0.101414303024919,0.024039217711266,4411,1711007,"QULA",80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,2.13198427431209,0.00817128249198705,522.500028016123,371.720096293137
"939","4412",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4412,1711008,"QULA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,8.93787855554535,0.0208672438033068,417.166790397867,342.5290080971
"940","4413",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4413,1711009,"QULA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.238170213447191,0.00528101725068444,384.354729840589,365.082736443795
"941","4414",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4414,1711010,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.18715049267509,0.00580880481648753,507.922699574902,358.64798789142
"942","4415",0.122977567042494,0.0929548812436518,0.031778165764571,4415,1711012,"QULA",92,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.40736944309702,0.00708821842466197,498.412436323952,382.238592535181
"943","4416",0.167485077053305,0.116400184820759,0.0562237422692002,4416,1711013,"QULA",2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,2.71369697745885,0.0426384808926841,436.587985768239,422.395247662889
"944","4417",0.0182657129341253,-0.030373279912135,0.012880402235926,4417,1711014,"QULA",90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,6.02787158397244,0.0518747632942381,392.954365581297,664.667462172087
"945","4423",0.0511125846402597,-0.0569446627231008,0.0535958546943323,4423,1711022,"QULA",100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.58635796714217,0.00441786466911065,160.58721540447,432.190865947191
"946","4427",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4427,1711032,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,27.8644715174818,0.0433736135736241,210.067927466599,296.565970158998
"947","4431",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4431,1711037,"QULA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.818439460754879,0.00679290871522453,532.87093246273,298.196216383852
"948","4432",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4432,1711038,"QULA",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,-2.62131580375813,0.0411870650867256,270.877484835179,315.690904518384
"949","4433",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4433,1711042,"QULA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,17.275279482036,0.0198556509688509,238.5881321954,97.1476261919709
"950","4434",0.0990984917217515,-0.045405416362734,0.0200881248662299,4434,1711043,"QULA",92,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.687084979399156,0.0109358840271461,206.8993186603,285.062617308625
"951","4435",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4435,1711044,"QULA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,0.831430563306543,0.000804247719318987,221.066096530832,315.821161546335
"952","4436",0.0990984917217515,-0.045405416362734,0.0200881248662299,4436,1711045,"QULA",100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,1.98475177872656,0.00255175863287831,398.7301423231,112.55729201538
"953","4437",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4437,1711048,"QULA",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,9.32905508793436,0.0130698108370969,330.46238299088,60.7836683371699
"954","4440",-0.0755422198780662,0.101414303024919,0.024039217711266,4440,1711056,"QULA",82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,2.27344294654133,0.0188691908756237,239.994640951148,315.124361256167
"955","4442",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4442,1711063,"QULA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,10.6584779157214,0.0130698108370969,454.805581410772,129.618772825623
"956","4444",-0.0649638257885066,-0.024829823454841,0.00627044623507097,4444,1711065,"QULA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,11.5952807552803,0.0120762821603992,550.407252794794,200.580325770563
"957","4445",0.0511125846402596,-0.0569446627231008,0.0535958546943323,4445,1711067,"QULA",93,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.56822283419058,0.00738981131940659,721.479291625292,136.520764275669
"958","4446",-0.0649638257885066,-0.024829823454841,0.00627044623507098,4446,1711068,"QULA",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,12.5912652842413,0.0850122826043032,157.431809126704,201.626548336535
"959","4543",-0.0649638257885066,-0.0248298234548409,0.00627044623507097,4543,1715004,"QULA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0208,3.46429401377727,0.01674154725098,310.436469354288,375.782162097491
