"","Row.names","PC1","PC2","PC3","X","StemTag","sp","crown_living","broken_stem","defoliation","rot","wound","fire","insect","canker","leaf_damage","hollow_stem","overtopped","animal","lightning","fungi","crushed","bark_beetles","unknown","postfire_leaf_loss","water","bai","ba_m_2019","idw_con","idw_het"
"3006","4679",-0.00980900603465868,-0.00277607917535773,-0.00157330478975069,4679,1719008,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,19.6469143630391,0.0383596316984948,487.844348198392,98.5248553672005
"3007","468",-0.053596471553395,-0.0283140149089219,0.0866649962280267,468,311020,"PIPA",61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,-0.488560962795103,0.00580880481648753,1682.02826707933,0
"3008","4680",-0.00980900603465868,-0.00277607917535773,-0.00157330478975069,4680,1719011,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,8.53825929123656,0.0330063578167778,404.55687459613,181.739384747628
"3009","4682",-0.00980900603465868,-0.00277607917535773,-0.00157330478975069,4682,1719014,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,4.55680684545779,0.0029224665660019,492.312769497155,58.2449357153047
"3010","4683",-0.00980900603465868,-0.00277607917535773,-0.00157330478975069,4683,1719018,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.759467807576299,0.000660519855417254,531.354460701976,163.342747180966
"3011","4684",-0.00980900603465868,-0.00277607917535773,-0.00157330478975069,4684,1719019,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,3.61178724398501,0.0143138815279185,1189.08871952341,242.145834837774
"3012","4685",-0.00980900603465868,-0.00277607917535773,-0.00157330478975069,4685,1719021,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,17.1441227244354,0.0286521103989023,797.707308755891,244.523723821647
"3013","4686",-0.0535964715533954,-0.028314014908923,0.0866649962280236,4686,1719022,"PIPA",83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.03563791942223,0.00132025431267111,570.98507280089,197.753976732359
"3014","4687",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4687,1719024,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,8.69935852314669,0.0102070345315132,500.753643530979,185.494735324492
"3015","4689",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4689,1719026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,19.7533549269797,0.0333291564619341,363.224095943177,225.86263718693
"3016","469",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,469,311021,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,11.3805965451095,0.0277591126871194,957.570625807232,0
"3017","4692",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4692,1719029,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,17.70940842212,0.0183853856069709,460.173255743457,367.35500428436
"3018","4693",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4693,1719031,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,9.35094738078317,0.00528101725068444,262.81487707581,393.754898015027
"3019","4694",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4694,1719033,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,8.91080126502873,0.0147411381288067,530.743587237881,327.520259820347
"3020","4695",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4695,1719034,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,4.18858002966322,0.00738981131940659,318.000664328362,482.674679095285
"3021","4696",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4696,1719035,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,10.3563791942222,0.014957122623741,406.850379009995,1317.00002165364
"3022","4699",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4699,1719038,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,40.274807977531,0.0387075630848798,101.834780878111,365.919883543269
"3023","47",-0.00980900603465712,-0.00277607917535633,-0.00157330478974879,47,105009,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7536,2.40752213753907,0.00331830724035422,220.07719766734,162.01709623297
"3024","470",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,470,311024,"PIPA",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8872,0.337681841931915,0.0107513154587477,1261.41281883038,0
"3025","4700",-0.00980900603465867,-0.00277607917535773,-0.00157330478975069,4700,1719040,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.20824423932593,0.00041547562843725,309.379694205264,428.955479079168
"3026","4705",0.180740145354495,-0.0200630176802784,-0.0205037038285848,4705,1719048,"PIPA",99,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.716,2.53155935858766,0.00541060794764502,219.114450597339,551.37341588407
"3027","4706",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4706,1719051,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,14.4298883439497,0.0304805173232916,143.459146706515,209.730677843154
"3028","4707",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4707,1719052,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,8.69935852314668,0.04752915525616,383.756390132176,234.611449696613
"3029","471",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,471,311025,"PIPA",75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,1.06908634211635,0.00650388219109427,853.309638877916,0
"3030","4711",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4711,1719056,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,13.2331511926173,0.0380132711084365,167.056659911009,126.497209567268
"3031","4712",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4712,1719057,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.716,1.82962699097926,0.00173494454294496,371.616757439868,131.966132819771
"3032","4713",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4713,1719058,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,5.23572503707902,0.01188228881404,478.066544297465,242.572543721394
"3033","4714",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4714,1719060,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,12.0723736912649,0.111036450748478,228.357643500662,31.5702431128224
"3034","4716",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4716,1719063,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,17.6921477901297,0.0283528736986479,533.37119847557,56.6801216168681
"3035","4717",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4717,1719067,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,6.62376752630465,0.01674154725098,776.781203558281,28.6029033031246
"3036","4718",-0.00980900603465868,-0.00277607917535773,-0.00157330478975068,4718,1719068,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,8.20886889742033,0.0356327292751788,821.665443698361,27.512005236891
"3037","4719",0.180740145354495,-0.0200630176802783,-0.0205037038285847,4719,1719069,"PIPA",100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,3.03067930030921,0.0169716689128555,627.488052785447,215.198351881477
"3038","472",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,472,311026,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,4.89710518001678,0.0620158243800259,745.549574203854,0
"3039","4720",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4720,1721001,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.94693118179801,0.0913268838380187,325.043998424579,181.170493414113
"3040","4721",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4721,1721002,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.99040449233167,0.00622113885227119,585.215790722658,88.8073923295111
"3041","4722",-0.051867584700578,0.0809165884400469,-0.0159179340877432,4722,1721003,"PIPA",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.4968,0.483297695730372,0.000490873852123405,510.031996170738,220.996987865718
"3042","4723",0.0576776939412505,-0.00255186676427961,-0.00282943761448115,4723,1721004,"PIPA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.67395957250822,0.00490166993776347,502.897077612629,177.12899865188
"3043","4724",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4724,1721006,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,4.06775560573063,0.00693977817177985,521.53540920661,245.175598773312
"3044","4725",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4725,1721008,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.806934545549818,0.006647610054996,537.423839981317,216.839656207564
"3045","4726",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4726,1721009,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.96994535778519,0.00933131557932508,633.283795828669,279.882494106162
"3046","4728",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4728,1721011,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.55457353457482,0.00899202357273739,674.077824468992,310.948160362607
"3047","4729",0.0810217600082866,-0.0277179859039178,-0.0335632078346286,4729,1721012,"PIPA",98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.23125841531309,0.00865901475145687,521.832586339921,242.252306279817
"3048","473",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,473,311027,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,6.15586813121831,0.01674154725098,789.922297896523,0
"3049","4730",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4730,1721013,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.02413083142865,0.00594467869875529,489.222408704483,359.126393182693
"3050","4731",-0.00980900603465869,-0.00277607917535772,-0.00157330478975067,4731,1721014,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.25075235818643,0.00916088417786784,681.039548350471,294.153977372408
"3051","4732",0.121270990040543,-0.00312992332659594,-0.000573774871266022,4732,1721015,"PIPA",98,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.3062059510397,0.00785398163397448,544.107172899678,239.834955978632
"3052","4733",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4733,1721016,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0,0.00352565235549115,514.276519036844,361.979349453689
"3053","4734",-0.0535964715533955,-0.028314014908923,0.0866649962280237,4734,1721017,"PIPA",38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,-0.174044705902901,0.0029224665660019,756.901452551068,310.385440819068
"3054","4735",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4735,1721018,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,0.202812425886853,0.0038484510006475,763.009432570871,318.543773591226
"3055","4736",-0.0573167297456388,-0.0343642134524207,-0.0382161119488461,4736,1721019,"PIPA",97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.4968,0.90905995149284,0.00465662571078347,880.894658458986,324.381562109406
"3056","4737",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4737,1721020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,10.0528797483916,0.00882473376393373,428.140992509941,344.140795804411
"3057","4738",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4738,1721021,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,12.0249069532914,0.0311025526687023,449.235852073042,340.487904531366
"3058","474",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,474,311028,"PIPA",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,3.34951648316291,0.0208672438033068,1057.31891410897,0
"3059","4740",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4740,1721023,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,6.9963095000968,0.0162860163162095,428.239142301443,341.893684137962
"3060","4742",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4742,1721028,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.42080363664945,0.00622113885227119,423.338189814014,410.693945993596
"3061","4745",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4745,1721034,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,7.29693217392909,0.0120762821603992,257.247776775214,519.516166588013
"3062","4749",0.121270990040543,-0.00312992332659592,-0.000573774871266036,4749,1721039,"PIPA",99,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,18.3120921557838,0.0330063578167778,500.881203614086,262.086130619884
"3063","475",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,475,311029,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,2.18990266852864,0.0120762821603992,781.753054706244,0
"3064","4750",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4750,1721042,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,14.5895491898606,0.0419096313970512,499.908811895277,86.7703391658505
"3065","4751",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4751,1721043,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.47290726317828,0.0510705155749191,586.455315617116,106.242194800251
"3066","4752",0.121270990040543,-0.00312992332659592,-0.00057377487126604,4752,1721045,"PIPA",99,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,6.90425279614818,0.0295592452776264,628.35420397718,113.16486156657
"3067","4753",0.121270990040543,-0.00312992332659591,-0.000573774871266031,4753,1721046,"PIPA",97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,6.67411103627657,0.0147411381288067,690.896586974376,156.743794157144
"3068","4754",-0.00980900603465868,-0.00277607917535772,-0.00157330478975067,4754,1721047,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,5.22421794908544,0.0390570652675917,786.847411697579,0
"3069","4755",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4755,1721048,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,8.19304665142916,0.0226980069221863,870.281319617823,0
"3070","4756",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4756,1721049,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,13.2101370166302,0.0611361784370208,792.723317372778,79.13088371654
"3071","4757",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4757,1721053,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,4.47769561550193,0.0145267244301992,1047.35085325393,8.07423296630288
"3072","4758",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4758,1721054,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,-0.202812425886853,0.00395919214168654,1244.06064640305,8.67010742866416
"3073","4759",0.121270990040543,-0.00312992332659592,-0.000573774871266025,4759,1721055,"PIPA",96,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,4.85023758929409,0.0606987116600084,873.375399756145,0
"3074","476",-0.00980900603465735,-0.00277607917535643,-0.00157330478974952,476,311030,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,10.772769229632,0.0221670777637296,351.384752728664,0
"3075","4760",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4760,1721056,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,15.4770333513655,0.0526852941988642,797.96944789488,0
"3076","4761",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4761,1721057,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,7.49542944181833,0.0637939658219577,930.569482293661,8.59658039016118
"3077","4762",0.121270990040543,-0.00312992332659592,-0.000573774871266023,4762,1721058,"PIPA",99,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.850086125525745,0.00738981131940659,1273.14082089306,9.63868671797714
"3078","4763",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4763,1721059,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,10.0687019943827,0.0213824649984955,958.911985472964,0
"3079","4764",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4764,1721060,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.50822345204279,0.0134782178820636,1111.10298760178,9.5683005241577
"3080","4765",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4765,1721061,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,1.07447434140055,0.01188228881404,1117.90397997753,8.31389465260135
"3081","4766",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4766,1721062,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.338020709811425,0.0107513154587477,1082.37478512237,0
"3082","4767",-0.00980900603465867,-0.00277607917535772,-0.00157330478975067,4767,1721063,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,9.77958640854404,0.0510705155749191,1020.31521640027,0
"3083","4768",0.035426339779573,0.155082237572432,0.16906936428568,4768,1721064,"PIPA",10,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,13.1064,-0.199935653888456,0.0038484510006475,1472.0812725914,0
"3084","4769",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4769,1721065,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1064,0.776728439566664,0.0141026094219646,1850.42387736682,0
"3085","477",0.150020869075724,-0.0160362992285407,0.149265429203152,477,311031,"PIPA",78,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,1.32198848756322,0.0411870650867256,1503.62270612517,0
"3086","4770",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4770,1721066,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,4.89051239727162,0.0213824649984955,1091.15050364172,8.16543711759494
"3087","4771",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4771,1721067,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,8.3383236373481,0.0206119894002026,1003.39459101651,40.7928356391621
"3088","4772",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4772,1721068,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,5.10914706914965,0.0158367685667461,1083.40978740572,8.04122279093633
"3089","4773",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4773,1721069,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.28879385528099,0.00950331777710912,1153.76822849962,42.379692634897
"3090","4774",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4774,1721070,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,6.6453433162926,0.0196066797510539,806.499268980542,47.5266475956626
"3091","4775",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4775,1721073,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,-0.815564861545003,0.00723822947387088,1303.98138636963,54.195502115383
"3092","4776",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4776,1721074,"PIPA",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.92280035036939,0.01188228881404,944.631885757246,59.2119983388606
"3093","4777",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4777,1721075,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.65925398195853,0.0188691908756237,680.792798787639,65.4561877745486
"3094","4778",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4778,1721076,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,6.38211867843948,0.0459960580412082,1043.76991327278,61.8481888047999
"3095","4779",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4779,1721079,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,13.6013780084119,0.0268802521422777,635.219201915594,81.8134753263264
"3096","478",-0.00980900603465736,-0.00277607917535643,-0.00157330478974956,478,311033,"PIPA",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,1.0992621662889,0.114608441595609,1106.58715088386,0
"3097","4780",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4780,1721082,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,1.6340064950884,0.00352565235549115,931.829024995436,83.2655540722609
"3098","4781",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4781,1721083,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.18490833278105,0.00865901475145687,921.858507026923,124.674892155108
"3099","4784",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4784,1721088,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,6.33465194046597,0.104062115057508,810.281712277761,56.3024202559478
"3100","4785",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4785,1721089,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,10.4469975121717,0.011499014510302,704.862768968426,79.8796042178433
"3101","4786",0.0576776939412505,-0.00255186676427976,-0.00282943761448143,4786,1721090,"PIPA",97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.18778510477945,0.00502654824574367,717.207925728919,56.9032978779867
"3102","4787",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4787,1721091,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,8.82737487707527,0.0232352192659501,621.054324405917,87.68988282318
"3103","4788",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4788,1721092,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,2.12449612081476,0.00817128249198705,582.276039915435,87.8666204040295
"3104","4789",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4789,1721093,"PIPA",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4968,3.9066563738205,0.00636172512351933,611.063479666996,102.797163506671
"3105","479",-0.00980900603465736,-0.00277607917535643,-0.00157330478974955,479,311034,"PIPA",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,0,0.0934820163983813,1036.2709225626,0
"3106","4790",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4790,1723001,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,8.60874020519726,0.14119574022294,689.297355121104,0
"3107","4791",0.0576776939412506,-0.00255186676427976,-0.00282943761448143,4791,1723008,"PIPA",100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,2.4524481286318,0.00407150407905237,688.795673646659,144.52572319392
"3108","4792",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4792,1723009,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,6.52451889236002,0.0107513154587477,662.32407217951,106.853967253039
"3109","4793",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4793,1723010,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,9.55232142067083,0.00785398163397448,561.215330151273,184.682548482891
"3110","4794",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4794,1723011,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,9.18265621887706,0.011499014510302,447.96530417072,250.680501675215
"3111","4796",-0.00980900603465867,-0.00277607917535789,-0.0015733047897509,4796,1723013,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,17.3685109403102,0.0188691908756237,627.471517596746,274.695533673283
"3112","4797",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4797,1723014,"PIPA",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,0,0.00180955736846772,1037.95315972945,279.285453522384
"3113","4798",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4798,1723015,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,8.05496159550619,0.0132732289614169,757.674996062506,280.980696719407
"3114","4799",0.0631692173998922,-0.0252745745446029,-0.0325585288235906,4799,1723016,"PIPA",100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.192,0.322198463820248,0.000530929158456675,450.974314645592,260.116251522194
"3115","480",-0.00980900603465736,-0.00277607917535643,-0.00157330478974956,480,311036,"PIPA",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5824,0,0.0809282121546365,1031.13934290638,0
"3116","4800",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4800,1723017,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.08166627139655,0.00145220120412188,591.297192699218,134.919418284481
"3117","4801",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4801,1723018,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,4.57262909144896,0.0151746779150021,646.705461277505,300.829216759646
"3118","4802",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4802,1723019,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,5.03435099719136,0.0109358840271461,570.48628246597,274.220471416949
"3119","4803",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4803,1723020,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,1.49016789516865,0.000706858347057703,564.117504285113,130.639685081204
"3120","4804",-0.00980900603465866,-0.00277607917535789,-0.0015733047897509,4804,1723021,"PIPA",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.192,11.9947008473082,0.0111220233918713,316.87165355343,248.166672295172
